10:03:11,44,16,24.0,4
10:03:25,60,30,10.0,30
10:03:39,56,25,11.0,9
10:03:52,9,22,12.0,19
10:04:06,59,7,10.0,13
10:04:20,10,39,11.0,4
10:04:34,46,22,12.0,8
10:04:47,57,38,14.0,7
10:05:01,30,5,13.0,20
10:05:15,21,37,13.0,4
10:05:28,5,34,10.0,4
10:05:42,6,46,14.0,4
10:05:56,41,37,10.0,26
10:06:09,36,49,12.0,4
10:06:23,39,22,10.0,13
10:06:37,14,37,12.0,4
10:06:51,4,35,13.0,9
10:07:04,19,35,10.0,6
10:07:18,30,32,10.0,29
10:07:32,4,46,10.0,4
10:07:45,50,25,14.0,22
10:07:59,25,46,9.0,12
10:08:13,56,35,8.0,5
10:08:26,29,36,8.0,20
10:08:40,46,47,7.0,17
10:08:54,2,32,8.0,21
10:09:08,45,16,9.0,15
10:09:21,4,24,6.0,8
10:09:35,56,18,8.0,9
10:09:49,22,34,5.0,17
10:10:02,4,17,6.0,8
10:10:16,23,9,5.0,9
10:10:30,17,21,8.0,9
10:10:43,50,35,5.0,17
10:10:57,59,24,9.0,12
10:11:11,19,27,5.0,17
10:11:25,50,20,8.0,15
10:11:38,13,19,6.0,5
10:11:52,6,33,6.0,9
10:12:06,3,42,6.0,17
10:12:19,2,41,9.0,14
10:12:33,55,7,1.0,15
10:12:47,5,21,2.0,8
10:13:00,1,1,2.0,14
10:13:14,64,13,1.0,15
10:13:28,31,26,3.0,12
10:13:42,16,6,3.0,12
10:13:55,63,35,2.0,15
10:14:09,63,1,2.0,6
10:14:23,31,43,1.0,8
10:14:36,36,43,3.0,6
10:14:50,48,47,3.0,9
10:15:04,2,49,3.0,13
10:15:17,7,44,1.0,13
10:15:31,5,11,2.0,11
10:15:45,34,23,4.0,8
10:15:59,4,42,3.0,11
10:16:12,62,35,3.0,11
10:16:26,11,25,2.0,12
10:16:40,36,6,4.0,6
10:16:53,5,11,4.0,13
10:17:07,62,28,2.0,17
10:17:21,21,41,1.0,15
10:17:34,28,7,1.0,14
10:17:48,47,24,3.0,14
10:18:02,33,8,4.0,15
10:18:16,30,14,4.0,9
10:18:29,48,9,2.0,5
10:18:43,7,33,2.0,9
10:18:57,42,49,4.0,13
10:19:10,38,32,1.0,10
10:19:24,65,36,4.0,8
10:19:38,19,15,2.0,7
10:19:51,25,14,2.0,9
10:20:05,69,28,2.0,15
10:20:19,60,19,2.0,14
10:20:33,48,39,3.0,7
10:20:46,31,13,4.0,8
10:21:00,7,33,1.0,15
10:21:14,6,46,1.0,16
10:21:27,4,18,3.0,15
10:21:41,53,6,2.0,8
10:21:55,28,1,4.0,14
10:22:08,62,33,2.0,13
10:22:22,16,35,3.0,15
10:22:36,23,13,3.0,16
10:22:50,69,28,1.0,10
10:23:03,55,26,3.0,17
10:23:17,19,31,1.0,13
10:23:31,51,37,2.0,9
10:23:44,29,46,2.0,5
11:00:00,69,9,30.0,11
11:00:13,50,1,31.0,19
11:00:27,45,28,30.0,4
11:00:41,54,39,30.0,4
11:00:54,56,48,25.0,6
11:01:08,11,10,20.0,4
11:01:22,67,24,21.0,12
11:01:35,11,25,20.0,6
11:01:49,8,30,24.0,29
11:02:03,59,7,22.0,6
11:02:17,21,48,17.0,33
11:02:30,17,37,15.0,20
11:02:44,2,18,22.0,13
11:02:58,59,47,21.0,10
11:03:11,60,19,23.0,4
11:03:25,39,12,11.0,16
11:03:39,28,34,13.0,34
11:03:52,57,44,10.0,33
11:04:06,38,24,14.0,34
11:04:20,44,43,13.0,30
11:04:34,47,35,12.0,4
11:04:47,21,24,10.0,4
11:05:01,38,42,13.0,7
11:05:15,20,14,13.0,4
11:05:28,49,42,12.0,7
11:05:42,67,7,11.0,11
11:05:56,38,3,12.0,26
11:06:09,25,49,11.0,4
11:06:23,40,41,10.0,13
11:06:37,64,36,12.0,4
11:06:51,63,32,11.0,5
11:07:04,49,3,12.0,23
11:07:18,39,31,10.0,4
11:07:32,36,17,13.0,15
11:07:45,61,31,12.0,17
11:07:59,68,28,8.0,12
11:08:13,55,8,9.0,4
11:08:26,52,10,9.0,9
11:08:40,69,35,9.0,14
11:08:54,48,41,5.0,13
11:09:08,7,40,8.0,15
11:09:21,38,29,9.0,5
11:09:35,5,10,7.0,14
11:09:49,27,42,7.0,12
11:10:02,10,33,5.0,10
11:10:16,60,3,8.0,16
11:10:30,40,47,7.0,8
11:10:43,24,28,7.0,10
11:10:57,56,46,7.0,14
11:11:11,11,17,9.0,11
11:11:25,6,12,5.0,9
11:11:38,19,27,7.0,12
11:11:52,51,7,5.0,17
11:12:06,61,45,6.0,12
11:12:19,55,45,9.0,14
11:12:33,17,47,4.0,16
11:12:47,49,32,2.0,15
11:13:00,56,38,1.0,13
11:13:14,30,4,1.0,5
11:13:28,18,12,2.0,5
11:13:42,51,18,1.0,14
11:13:55,12,17,1.0,8
11:14:09,36,7,1.0,12
11:14:23,5,1,1.0,14
11:14:36,9,23,4.0,7
11:14:50,3,25,2.0,10
11:15:04,19,17,1.0,13
11:15:17,21,12,3.0,14
11:15:31,43,10,1.0,5
11:15:45,27,43,2.0,11
11:15:59,20,39,2.0,16
11:16:12,10,3,4.0,15
11:16:26,26,27,4.0,8
11:16:40,6,28,2.0,15
11:16:53,40,20,2.0,8
11:17:07,52,30,2.0,14
11:17:21,25,8,2.0,11
11:17:34,34,45,2.0,7
11:17:48,15,19,4.0,7
11:18:02,53,12,1.0,17
11:18:16,29,13,1.0,17
11:18:29,61,41,2.0,15
11:18:43,26,34,4.0,17
11:18:57,61,44,4.0,15
11:19:10,6,29,4.0,12
11:19:24,15,1,4.0,13
11:19:38,32,45,2.0,16
11:19:51,33,4,1.0,14
11:20:05,8,19,3.0,5
11:20:19,15,16,1.0,17
11:20:33,32,38,2.0,17
11:20:46,46,48,3.0,12
11:21:00,65,17,4.0,5
11:21:14,10,3,4.0,9
11:21:27,24,47,3.0,11
11:21:41,13,36,1.0,11
11:21:55,31,6,1.0,5
11:22:08,55,8,1.0,7
11:22:22,53,12,3.0,11
11:22:36,27,40,4.0,7
11:22:50,40,45,4.0,5
11:23:03,43,22,1.0,8
11:23:17,55,20,4.0,6
11:23:31,64,30,3.0,9
11:23:44,63,18,1.0,6
12:00:00,2,43,29.0,14
12:00:13,51,42,25.0,16
12:00:27,66,40,29.0,4
12:00:41,45,23,30.0,31
12:00:54,10,47,30.0,16
12:01:08,59,47,23.0,12
12:01:22,16,18,17.0,9
12:01:35,29,33,20.0,16
12:01:49,68,10,22.0,35
12:02:03,60,39,23.0,9
12:02:17,2,44,18.0,14
12:02:30,42,32,17.0,30
12:02:44,34,35,16.0,19
12:02:58,13,24,22.0,14
12:03:11,33,8,16.0,7
12:03:25,51,19,10.0,4
12:03:39,64,5,11.0,6
12:03:52,22,4,11.0,21
12:04:06,64,48,14.0,20
12:04:20,60,24,12.0,11
12:04:34,16,15,13.0,29
12:04:47,7,32,14.0,5
12:05:01,26,30,14.0,18
12:05:15,67,19,12.0,7
12:05:28,50,32,13.0,13
12:05:42,5,34,12.0,28
12:05:56,3,39,14.0,4
12:06:09,31,49,13.0,4
12:06:23,16,32,12.0,4
12:06:37,35,48,11.0,4
12:06:51,49,48,14.0,4
12:07:04,41,46,13.0,4
12:07:18,15,22,14.0,4
12:07:32,35,46,12.0,7
12:07:45,64,21,11.0,4
12:07:59,67,23,7.0,13
12:08:13,32,27,5.0,8
12:08:26,69,20,8.0,16
12:08:40,59,17,5.0,12
12:08:54,69,26,8.0,8
12:09:08,66,14,5.0,16
12:09:21,28,28,9.0,30
12:09:35,64,27,8.0,8
12:09:49,30,46,6.0,16
12:10:02,61,11,9.0,11
12:10:16,45,17,7.0,11
12:10:30,22,20,7.0,13
12:10:43,30,34,9.0,12
12:10:57,22,10,7.0,17
12:11:11,3,4,5.0,9
12:11:25,41,36,7.0,8
12:11:38,12,12,5.0,12
12:11:52,53,33,8.0,16
12:12:06,59,20,6.0,10
12:12:19,14,46,6.0,7
12:12:33,36,36,4.0,11
12:12:47,20,36,4.0,6
12:13:00,52,1,4.0,6
12:13:14,10,46,3.0,17
12:13:28,19,14,2.0,16
12:13:42,68,25,1.0,5
12:13:55,23,37,4.0,14
12:14:09,29,18,3.0,8
12:14:23,59,33,2.0,6
12:14:36,34,27,3.0,9
12:14:50,36,25,1.0,14
12:15:04,36,1,2.0,13
12:15:17,24,39,2.0,11
12:15:31,8,47,2.0,5
12:15:45,15,48,4.0,6
12:15:59,2,47,2.0,6
12:16:12,57,41,2.0,10
12:16:26,46,10,2.0,15
12:16:40,37,13,4.0,5
12:16:53,40,15,4.0,8
12:17:07,19,32,2.0,10
12:17:21,27,13,3.0,15
12:17:34,29,38,4.0,15
12:17:48,58,48,1.0,12
12:18:02,48,14,2.0,6
12:18:16,8,40,4.0,16
12:18:29,4,3,4.0,10
12:18:43,23,28,1.0,15
12:18:57,31,28,4.0,8
12:19:10,22,36,3.0,5
12:19:24,6,5,4.0,16
12:19:38,50,1,4.0,10
12:19:51,42,26,4.0,14
12:20:05,52,6,1.0,14
12:20:19,39,35,3.0,5
12:20:33,66,46,1.0,14
12:20:46,48,15,4.0,12
12:21:00,33,5,1.0,11
12:21:14,19,15,3.0,12
12:21:27,5,33,1.0,7
12:21:41,58,47,2.0,14
12:21:55,42,16,1.0,17
12:22:08,22,32,2.0,5
12:22:22,5,37,1.0,15
12:22:36,27,12,1.0,5
12:22:50,4,3,3.0,12
12:23:03,47,38,3.0,12
12:23:17,37,24,4.0,12
12:23:31,66,40,2.0,17
12:23:44,40,2,1.0,17
13:00:00,5,7,32.0,13
13:00:13,7,27,30.0,14
13:00:27,2,27,32.0,4
13:00:41,46,16,30.0,30
13:00:54,52,43,33.0,9
13:01:08,35,38,22.0,4
13:01:22,24,28,17.0,4
13:01:35,39,38,20.0,9
13:01:49,49,43,17.0,24
13:02:03,48,28,16.0,19
13:02:17,43,11,17.0,6
13:02:30,11,3,15.0,4
13:02:44,35,43,24.0,9
13:02:58,63,23,21.0,17
13:03:11,13,36,20.0,9
13:03:25,59,37,11.0,13
13:03:39,67,28,14.0,15
13:03:52,21,9,13.0,13
13:04:06,40,35,12.0,9
13:04:20,66,48,12.0,4
13:04:34,13,44,10.0,4
13:04:47,41,4,11.0,34
13:05:01,37,28,10.0,16
13:05:15,44,33,13.0,4
13:05:28,46,12,13.0,13
13:05:42,13,12,12.0,30
13:05:56,10,14,10.0,23
13:06:09,52,41,12.0,13
13:06:23,9,28,10.0,4
13:06:37,47,42,10.0,14
13:06:51,8,45,11.0,6
13:07:04,4,12,14.0,4
13:07:18,56,42,11.0,32
13:07:32,37,39,10.0,7
13:07:45,6,15,11.0,4
13:07:59,30,20,5.0,5
13:08:13,21,39,9.0,10
13:08:26,24,33,7.0,8
13:08:40,14,25,5.0,11
13:08:54,42,26,9.0,7
13:09:08,57,20,5.0,10
13:09:21,47,31,9.0,13
13:09:35,51,17,5.0,5
13:09:49,25,41,6.0,17
13:10:02,43,38,6.0,6
13:10:16,27,20,6.0,11
13:10:30,14,23,6.0,8
13:10:43,19,48,6.0,9
13:10:57,56,35,7.0,7
13:11:11,6,30,7.0,33
13:11:25,53,46,7.0,20
13:11:38,6,23,9.0,31
13:11:52,21,16,6.0,16
13:12:06,23,35,9.0,30
13:12:19,46,28,7.0,13
13:12:33,28,38,1.0,12
13:12:47,50,12,1.0,14
13:13:00,10,31,3.0,5
13:13:14,50,46,1.0,10
13:13:28,6,19,4.0,14
13:13:42,31,5,1.0,16
13:13:55,41,39,1.0,17
13:14:09,35,2,2.0,6
13:14:23,2,15,2.0,5
13:14:36,5,1,3.0,6
13:14:50,2,13,2.0,11
13:15:04,19,1,3.0,15
13:15:17,38,38,3.0,12
13:15:31,53,18,1.0,16
13:15:45,63,21,3.0,15
13:15:59,11,29,3.0,5
13:16:12,52,43,4.0,13
13:16:26,37,1,2.0,14
13:16:40,68,48,1.0,13
13:16:53,66,25,1.0,12
13:17:07,64,40,4.0,12
13:17:21,36,5,2.0,16
13:17:34,22,43,2.0,6
13:17:48,28,6,2.0,13
13:18:02,43,41,3.0,8
13:18:16,4,32,4.0,5
13:18:29,34,30,3.0,16
13:18:43,65,40,4.0,16
13:18:57,12,16,3.0,12
13:19:10,7,4,1.0,10
13:19:24,11,28,4.0,8
13:19:38,37,45,4.0,13
13:19:51,29,11,3.0,10
13:20:05,65,21,4.0,8
13:20:19,48,16,3.0,11
13:20:33,6,22,2.0,13
13:20:46,65,33,2.0,5
13:21:00,7,22,1.0,15
13:21:14,19,41,4.0,12
13:21:27,7,36,1.0,15
13:21:41,15,45,1.0,10
13:21:55,31,45,3.0,12
13:22:08,44,38,1.0,17
13:22:22,11,17,4.0,7
13:22:36,53,5,3.0,15
13:22:50,13,29,2.0,11
13:23:03,58,13,3.0,8
13:23:17,44,48,2.0,15
13:23:31,30,36,3.0,5
13:23:44,69,43,4.0,8
14:00:00,36,18,28.0,32
14:00:13,64,42,26.0,16
14:00:27,34,47,28.0,16
14:00:41,42,36,32.0,4
14:00:54,57,43,31.0,28
14:01:08,57,45,16.0,6
14:01:22,60,17,18.0,4
14:01:35,7,36,20.0,17
14:01:49,20,27,19.0,4
14:02:03,42,29,19.0,21
14:02:17,46,41,16.0,4
14:02:30,60,29,16.0,11
14:02:44,45,19,17.0,27
14:02:58,27,42,24.0,17
14:03:11,36,26,24.0,29
14:03:25,55,47,14.0,15
14:03:39,60,49,14.0,12
14:03:52,59,4,10.0,4
14:04:06,48,48,12.0,25
14:04:20,35,13,10.0,4
14:04:34,19,10,14.0,32
14:04:47,50,35,11.0,12
14:05:01,15,11,13.0,8
14:05:15,48,5,10.0,7
14:05:28,62,38,14.0,12
14:05:42,44,32,11.0,10
14:05:56,13,5,11.0,4
14:06:09,5,32,14.0,4
14:06:23,15,37,14.0,10
14:06:37,43,23,13.0,6
14:06:51,48,16,12.0,7
14:07:04,4,46,14.0,9
14:07:18,52,44,12.0,27
14:07:32,28,47,14.0,5
14:07:45,36,21,13.0,7
14:07:59,35,9,6.0,24
14:08:13,17,22,7.0,6
14:08:26,40,12,6.0,12
14:08:40,11,46,8.0,31
14:08:54,3,28,7.0,15
14:09:08,61,42,6.0,30
14:09:21,62,41,6.0,14
14:09:35,29,4,9.0,16
14:09:49,24,19,9.0,17
14:10:02,18,24,5.0,4
14:10:16,29,32,8.0,11
14:10:30,32,32,5.0,4
14:10:43,13,23,6.0,14
14:10:57,44,46,6.0,13
14:11:11,52,36,8.0,15
14:11:25,36,4,8.0,15
14:11:38,31,16,5.0,10
14:11:52,55,25,9.0,8
14:12:06,15,24,9.0,13
14:12:19,16,31,9.0,12
14:12:33,20,45,2.0,10
14:12:47,58,29,2.0,6
14:13:00,2,48,1.0,10
14:13:14,18,48,1.0,8
14:13:28,50,43,4.0,11
14:13:42,46,15,4.0,10
14:13:55,37,28,3.0,6
14:14:09,22,44,1.0,17
14:14:23,10,15,2.0,8
14:14:36,52,49,1.0,7
14:14:50,66,12,3.0,8
14:15:04,39,28,3.0,12
14:15:17,53,25,3.0,7
14:15:31,20,1,1.0,8
14:15:45,16,47,4.0,8
14:15:59,33,32,3.0,8
14:16:12,32,16,4.0,12
14:16:26,60,29,4.0,13
14:16:40,31,2,4.0,5
14:16:53,4,37,1.0,13
14:17:07,59,49,2.0,10
14:17:21,48,49,4.0,5
14:17:34,42,7,4.0,11
14:17:48,59,26,2.0,7
14:18:02,39,41,3.0,13
14:18:16,19,9,2.0,17
14:18:29,55,29,4.0,6
14:18:43,33,43,3.0,11
14:18:57,32,3,2.0,5
14:19:10,12,41,4.0,9
14:19:24,45,40,1.0,7
14:19:38,38,16,3.0,17
14:19:51,58,42,3.0,17
14:20:05,28,42,2.0,7
14:20:19,16,30,2.0,8
14:20:33,56,7,4.0,6
14:20:46,50,35,2.0,14
14:21:00,53,49,3.0,12
14:21:14,7,9,4.0,12
14:21:27,68,35,4.0,13
14:21:41,48,34,1.0,12
14:21:55,29,4,4.0,15
14:22:08,58,40,4.0,12
14:22:22,66,37,3.0,15
14:22:36,39,13,4.0,16
14:22:50,8,2,3.0,16
14:23:03,16,6,2.0,17
14:23:17,40,28,3.0,16
14:23:31,12,49,2.0,15
14:23:44,66,23,4.0,17
15:00:00,16,15,25.0,9
15:00:13,66,1,30.0,7
15:00:27,18,16,31.0,34
15:00:41,38,18,32.0,14
15:00:54,16,29,33.0,10
15:01:08,4,23,18.0,33
15:01:22,4,2,16.0,9
15:01:35,65,18,22.0,26
15:01:49,20,15,22.0,9
15:02:03,44,49,23.0,13
15:02:17,27,42,15.0,12
15:02:30,9,30,20.0,15
15:02:44,39,18,19.0,28
15:02:58,16,3,23.0,11
15:03:11,14,22,16.0,4
15:03:25,53,13,12.0,20
15:03:39,51,4,14.0,11
15:03:52,6,47,11.0,6
15:04:06,8,30,10.0,35
15:04:20,49,25,11.0,19
15:04:34,30,5,12.0,30
15:04:47,20,7,10.0,9
15:05:01,22,23,13.0,22
15:05:15,63,9,11.0,5
15:05:28,34,48,13.0,4
15:05:42,10,12,11.0,24
15:05:56,51,13,11.0,17
15:06:09,23,39,11.0,4
15:06:23,57,5,11.0,4
15:06:37,47,40,11.0,10
15:06:51,35,1,10.0,15
15:07:04,37,39,13.0,4
15:07:18,33,24,14.0,4
15:07:32,1,28,10.0,5
15:07:45,47,30,14.0,4
15:07:59,28,49,7.0,7
15:08:13,54,43,9.0,13
15:08:26,7,25,5.0,5
15:08:40,27,22,7.0,5
15:08:54,7,31,8.0,4
15:09:08,53,48,7.0,4
15:09:21,1,32,8.0,4
15:09:35,13,18,8.0,8
15:09:49,33,1,9.0,12
15:10:02,64,36,8.0,14
15:10:16,20,41,9.0,17
15:10:30,60,24,9.0,16
15:10:43,55,4,7.0,16
15:10:57,41,19,7.0,7
15:11:11,49,15,8.0,17
15:11:25,69,47,7.0,9
15:11:38,45,31,5.0,16
15:11:52,37,17,5.0,15
15:12:06,30,35,8.0,7
15:12:19,11,30,8.0,17
15:12:33,8,4,4.0,9
15:12:47,51,31,4.0,13
15:13:00,36,28,1.0,11
15:13:14,11,41,1.0,14
15:13:28,68,15,2.0,7
15:13:42,51,6,1.0,16
15:13:55,54,43,2.0,16
15:14:09,40,2,1.0,14
15:14:23,5,13,4.0,8
15:14:36,55,21,1.0,12
15:14:50,22,1,2.0,12
15:15:04,63,2,2.0,6
15:15:17,68,49,3.0,8
15:15:31,2,19,2.0,10
15:15:45,47,42,1.0,8
15:15:59,20,23,4.0,5
15:16:12,32,6,1.0,7
15:16:26,12,22,2.0,15
15:16:40,29,44,3.0,10
15:16:53,4,12,1.0,15
15:17:07,26,21,4.0,10
15:17:21,11,14,2.0,17
15:17:34,16,17,3.0,6
15:17:48,60,42,2.0,8
15:18:02,31,14,2.0,17
15:18:16,11,29,2.0,13
15:18:29,53,43,2.0,12
15:18:43,1,26,2.0,14
15:18:57,13,45,2.0,17
15:19:10,19,9,1.0,7
15:19:24,51,39,1.0,17
15:19:38,39,47,1.0,17
15:19:51,35,13,3.0,13
15:20:05,1,28,3.0,14
15:20:19,6,26,3.0,15
15:20:33,47,46,2.0,8
15:20:46,20,39,2.0,12
15:21:00,20,43,4.0,6
15:21:14,44,47,4.0,5
15:21:27,3,46,4.0,9
15:21:41,54,30,3.0,8
15:21:55,41,25,2.0,11
15:22:08,10,46,1.0,6
15:22:22,37,36,3.0,11
15:22:36,63,16,2.0,8
15:22:50,32,42,3.0,15
15:23:03,26,2,4.0,14
15:23:17,20,39,1.0,15
15:23:31,44,15,4.0,14
15:23:44,36,23,3.0,13
16:00:00,56,19,32.0,10
16:00:11,63,40,29.0,9
16:00:22,40,36,30.0,26
16:00:34,54,34,25.0,17
16:00:45,12,13,27.0,5
16:00:57,19,1,29.0,16
16:01:08,35,25,17.0,27
16:01:19,23,4,21.0,30
16:01:31,61,23,16.0,4
16:01:42,30,23,19.0,15
16:01:54,55,47,21.0,6
16:02:05,40,8,17.0,15
16:02:17,34,11,21.0,4
16:02:28,23,46,17.0,4
16:02:39,64,37,22.0,30
16:02:51,29,4,21.0,12
16:03:02,12,43,16.0,21
16:03:14,17,21,19.0,30
16:03:25,50,5,12.0,8
16:03:36,20,13,10.0,19
16:03:48,46,6,12.0,19
16:03:59,65,10,12.0,28
16:04:11,16,41,12.0,7
16:04:22,3,37,10.0,33
16:04:34,13,17,12.0,11
16:04:45,53,45,11.0,10
16:04:56,63,11,13.0,4
16:05:08,3,41,13.0,12
16:05:19,21,4,14.0,22
16:05:31,24,28,13.0,4
16:05:42,14,41,10.0,4
16:05:53,36,11,13.0,13
16:06:05,53,23,10.0,33
16:06:16,56,31,12.0,24
16:06:28,35,7,12.0,6
16:06:39,35,26,11.0,4
16:06:51,44,35,12.0,4
16:07:02,63,42,10.0,17
16:07:13,33,5,12.0,5
16:07:25,37,23,10.0,4
16:07:36,17,25,13.0,12
16:07:48,40,17,10.0,4
16:07:59,10,4,6.0,4
16:08:10,62,43,9.0,13
16:08:22,1,18,6.0,11
16:08:33,8,31,5.0,5
16:08:45,53,37,6.0,4
16:08:56,16,11,5.0,8
16:09:08,12,41,8.0,12
16:09:19,50,49,5.0,12
16:09:30,61,25,5.0,11
16:09:42,56,20,8.0,10
16:09:53,3,16,7.0,8
16:10:05,12,38,5.0,15
16:10:16,69,37,8.0,17
16:10:27,17,1,7.0,15
16:10:39,52,22,9.0,12
16:10:50,55,14,6.0,15
16:11:02,69,39,8.0,5
16:11:13,32,3,6.0,6
16:11:25,33,28,8.0,17
16:11:36,29,29,6.0,17
16:11:47,40,1,7.0,10
16:11:59,22,32,7.0,7
16:12:10,18,43,5.0,13
16:12:22,19,23,7.0,14
16:12:33,69,6,4.0,14
16:12:44,12,17,4.0,6
16:12:56,25,34,2.0,9
16:13:07,25,5,4.0,17
16:13:19,59,31,4.0,7
16:13:30,60,7,2.0,17
16:13:42,4,24,2.0,17
16:13:53,9,44,3.0,12
16:14:04,46,42,2.0,17
16:14:16,39,22,3.0,14
16:14:27,57,14,4.0,13
16:14:39,64,47,4.0,17
16:14:50,63,36,1.0,15
16:15:01,58,30,2.0,12
16:15:13,9,14,4.0,9
16:15:24,14,17,3.0,12
16:15:36,2,47,3.0,9
16:15:47,24,25,4.0,13
16:15:59,11,5,3.0,9
16:16:10,54,4,3.0,5
16:16:21,49,48,4.0,16
16:16:33,69,25,1.0,13
16:16:44,20,30,4.0,17
16:16:56,32,42,1.0,17
16:17:07,65,42,2.0,12
16:17:18,64,47,4.0,15
16:17:30,32,34,3.0,5
16:17:41,65,28,1.0,9
16:17:53,63,12,1.0,8
16:18:04,23,10,3.0,14
16:18:16,52,44,3.0,5
16:18:27,5,40,1.0,13
16:18:38,32,2,4.0,8
16:18:50,42,3,4.0,10
16:19:01,60,38,2.0,7
16:19:13,44,25,1.0,8
16:19:24,23,40,2.0,16
16:19:35,49,27,4.0,6
16:19:47,51,11,1.0,9
16:19:58,36,21,1.0,10
16:20:10,20,10,4.0,7
16:20:21,40,1,2.0,14
16:20:33,36,15,1.0,7
16:20:44,53,2,1.0,17
16:20:55,69,47,3.0,11
16:21:07,18,32,1.0,13
16:21:18,56,12,2.0,5
16:21:30,54,9,3.0,17
16:21:41,25,25,2.0,17
16:21:52,34,41,2.0,10
16:22:04,24,41,4.0,17
16:22:15,67,10,3.0,5
16:22:27,5,24,3.0,6
16:22:38,55,26,3.0,17
16:22:50,42,22,4.0,6
16:23:01,14,9,3.0,9
16:23:12,3,29,4.0,5
16:23:24,53,40,3.0,5
16:23:35,1,46,2.0,8
16:23:47,29,26,2.0,6
17:00:00,48,27,27.0,15
17:00:11,44,21,32.0,31
17:00:22,45,39,34.0,16
17:00:34,14,13,29.0,4
17:00:45,58,44,33.0,4
17:00:57,42,21,33.0,16
17:01:08,16,19,15.0,9
17:01:19,28,45,21.0,13
17:01:31,66,35,19.0,13
17:01:42,16,22,24.0,4
17:01:54,63,12,22.0,12
17:02:05,60,16,18.0,6
17:02:17,69,1,20.0,20
17:02:28,10,25,24.0,13
17:02:39,59,30,17.0,32
17:02:51,27,23,21.0,4
17:03:02,21,46,19.0,7
17:03:14,4,25,16.0,20
17:03:25,38,39,12.0,27
17:03:36,18,49,14.0,11
17:03:48,37,24,12.0,26
17:03:59,20,7,10.0,8
17:04:11,66,12,11.0,15
17:04:22,53,15,13.0,7
17:04:34,21,31,12.0,6
17:04:45,36,14,13.0,12
17:04:56,10,12,11.0,17
17:05:08,34,45,11.0,31
17:05:19,10,10,14.0,9
17:05:31,36,24,12.0,13
17:05:42,19,46,11.0,9
17:05:53,47,40,14.0,4
17:06:05,10,14,11.0,13
17:06:16,10,37,14.0,33
17:06:28,61,46,13.0,4
17:06:39,28,25,13.0,34
17:06:51,42,39,14.0,8
17:07:02,25,40,14.0,6
17:07:13,64,33,11.0,4
17:07:25,22,48,13.0,5
17:07:36,52,3,14.0,30
17:07:48,17,39,10.0,13
17:07:59,16,9,7.0,15
17:08:10,18,24,8.0,4
17:08:22,41,2,7.0,14
17:08:33,69,5,5.0,4
17:08:45,36,24,5.0,31
17:08:56,32,11,5.0,19
17:09:08,66,46,9.0,5
17:09:19,33,42,8.0,9
17:09:30,35,39,7.0,12
17:09:42,24,1,9.0,7
17:09:53,10,10,6.0,9
17:10:05,38,26,9.0,4
17:10:16,67,21,7.0,4
17:10:27,5,10,5.0,11
17:10:39,28,34,9.0,4
17:10:50,24,8,6.0,7
17:11:02,32,27,5.0,17
17:11:13,2,20,8.0,4
17:11:25,15,45,6.0,4
17:11:36,28,9,7.0,10
17:11:47,58,34,8.0,9
17:11:59,50,25,9.0,11
17:12:10,37,11,6.0,10
17:12:22,15,24,8.0,10
17:12:33,47,43,1.0,10
17:12:44,39,33,2.0,6
17:12:56,21,45,4.0,5
17:13:07,2,6,1.0,13
17:13:19,30,26,2.0,5
17:13:30,17,49,4.0,11
17:13:42,67,7,4.0,16
17:13:53,19,39,4.0,8
17:14:04,61,2,1.0,11
17:14:16,24,40,3.0,16
17:14:27,31,10,3.0,9
17:14:39,52,3,2.0,9
17:14:50,3,22,1.0,7
17:15:01,4,27,3.0,14
17:15:13,59,28,2.0,14
17:15:24,21,14,3.0,7
17:15:36,38,10,4.0,8
17:15:47,14,35,4.0,12
17:15:59,59,40,2.0,7
17:16:10,46,4,1.0,6
17:16:21,4,42,3.0,8
17:16:33,47,37,1.0,14
17:16:44,59,14,1.0,11
17:16:56,65,31,1.0,12
17:17:07,25,9,1.0,6
17:17:18,32,12,2.0,11
17:17:30,9,32,3.0,9
17:17:41,59,28,4.0,16
17:17:53,21,33,1.0,8
17:18:04,66,28,4.0,17
17:18:16,57,12,2.0,13
17:18:27,15,7,1.0,13
17:18:38,51,22,3.0,7
17:18:50,11,22,2.0,17
17:19:01,55,16,1.0,17
17:19:13,14,44,4.0,10
17:19:24,27,38,4.0,9
17:19:35,27,33,2.0,10
17:19:47,3,32,4.0,7
17:19:58,68,25,1.0,14
17:20:10,54,27,4.0,6
17:20:21,48,14,3.0,12
17:20:33,14,25,2.0,12
17:20:44,69,18,1.0,8
17:20:55,47,14,1.0,17
17:21:07,64,2,3.0,13
17:21:18,38,39,1.0,13
17:21:30,33,13,1.0,12
17:21:41,6,16,3.0,17
17:21:52,5,7,2.0,13
17:22:04,30,23,2.0,17
17:22:15,47,40,4.0,15
17:22:27,49,8,2.0,14
17:22:38,40,17,3.0,12
17:22:50,9,6,4.0,13
17:23:01,20,17,2.0,12
17:23:12,10,37,2.0,12
17:23:24,57,40,3.0,13
17:23:35,2,15,1.0,15
17:23:47,23,44,3.0,16
18:00:00,26,18,31.0,5
18:00:11,21,40,33.0,23
18:00:22,67,25,31.0,26
18:00:34,20,46,34.0,4
18:00:45,55,15,31.0,4
18:00:57,33,24,28.0,4
18:01:08,7,44,24.0,10
